Wavenumber,Intensity
2879.3685,0.025218
2881.2321,0.024931
2883.0958,0.024924
2884.9595,0.024821
2886.8232,0.024518
2888.6868,0.024580
2890.5505,0.024833
2892.4142,0.025093
2894.2778,0.025231
2896.1415,0.025287
2898.0052,0.025421
2899.8688,0.025732
2901.7325,0.026145
2903.5962,0.026581
2905.4598,0.026953
2907.3235,0.027086
2909.1872,0.027067
2911.0509,0.027403
2912.9145,0.028130
2914.7782,0.028751
2916.6419,0.028767
2918.5055,0.028790
2920.3692,0.029239
2922.2329,0.029657
2924.0965,0.029467
2925.9602,0.029089
2927.8239,0.029000
2929.6875,0.028875
2931.5512,0.028788
2933.4149,0.028647
2935.2785,0.028317
2937.1422,0.028203
2939.0059,0.028017
2940.8696,0.027770
2942.7332,0.027466
2944.5969,0.027121
2946.4606,0.026881
2948.3242,0.026898
2950.1879,0.027187
2952.0516,0.027382
2953.9152,0.027264
2955.7789,0.027124
2957.6426,0.026883
2959.5062,0.026613
2961.3699,0.026499
2963.2336,0.026316
2965.0972,0.025899
2966.9609,0.025697
2968.8246,0.025537
2970.6883,0.025119
2972.5519,0.024885
2974.4156,0.024768
2976.2793,0.024474
2978.1429,0.024227
2980.0066,0.024032
2981.8703,0.023821
2983.7339,0.023608
2985.5976,0.023375
2987.4613,0.022913
2989.3249,0.022605
2991.1886,0.022612
2993.0523,0.022608
2994.9160,0.022468
2996.7796,0.022367
2998.6433,0.022219
3000.5070,0.022285
3002.3706,0.022488
3004.2343,0.022449
3006.0980,0.022256
3007.9616,0.022277
3009.8253,0.022378
3011.6890,0.022479
3013.5526,0.022782
3015.4163,0.023263
3017.2800,0.023356
3019.1436,0.023390
3021.0073,0.023448
3022.8710,0.023320
3024.7347,0.023496
3026.5983,0.023711
3028.4620,0.023434
3030.3257,0.023734
3032.1893,0.024448
